"cell_line"	"treatment"	"replicate"	"concentration"	"cell_count"	"cell_count__ctrl"	"cell_count__time0"	"control_treatment"	"normalized"	"run"	"log10_concentration"	"GRvalue"	"rel_cell_count"	"ctrl_cell_doublings"	"experiment"	"GRvalue_adj"
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"1"	2.64	410387	567257	153851	"PBS"	"72.22062763460512"	"1"	0.421603926869831	0.684023441269492	0.723458679222998	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.68402344126949
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"1"	0.66	520895	567257	153851	"PBS"	"91.78997092111661"	"1"	-0.180456064458131	0.911433487147486	0.918269849468583	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.91143348714749
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"1"	0.1610533361122	380719	567257	153851	"PBS"	"66.96686069805551"	"1"	-0.79303027463123	0.618215167206703	0.671157870242236	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.6182151672067
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"1"	0.04013145102188	526743	567257	153851	"PBS"	"92.82556580600746"	"1"	-1.39651513731568	0.922803226789429	0.928579109645187	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.92280322678943
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"1"	0.01	421864	567257	153851	"PBS"	"74.25303572179602"	"1"	-2	0.708879801425121	0.7436911311804	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.70887980142512
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	2700	4316	567257	153851	"PBS"	"0.3114192723417097"	"1"	3.43136376415899	-0.850190049115018	0.00760854427534609	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	0.149809950884982
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	675	8363	567257	153851	"PBS"	"1.028083516382974"	"1"	2.82930377283102	-0.787113006414902	0.0147428766855235	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	0.212886993585098
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	168.75	84810	567257	153851	"PBS"	"14.56572410551628"	"1"	2.22724378150306	-0.271215874427328	0.149508952732183	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	0.728784125572672
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	42.19	372932	567257	153851	"PBS"	"65.58789739972359"	"1"	1.62520952538188	0.600547784278106	0.657430406323765	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.60054778427811
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	10.55	448472	567257	153851	"PBS"	"78.96492161392598"	"1"	1.02325245963371	0.765314839957619	0.790597559836194	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.76531483995762
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	2.64	524209	567257	153851	"PBS"	"92.37683163392923"	"1"	0.421603926869831	0.917883901932422	0.92411199861791	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.91788390193242
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	0.66	458853	567257	153851	"PBS"	"80.80324420285416"	"1"	-0.180456064458131	0.786905306619317	0.808897906945176	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.78690530661932
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	0.1610533361122	541104	567257	153851	"PBS"	"95.36868792329844"	"1"	-0.79303027463123	0.950475538427273	0.953895676915402	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.95047553842727
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	0.04013145102188	575475	567257	153851	"PBS"	"101.4552870663531"	"1"	-1.39651513731568	1.01533986976715	1.01448726062437	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	2.01533986976715
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"2"	0.01	593808	567257	153851	"PBS"	"104.7017920295378"	"1"	-2	1.0491948470321	1.04680594510072	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	2.0491948470321
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	2700	4220	567257	153851	"PBS"	"0.2944190827128584"	"1"	3.43136376415899	-0.851969499532073	0.00743930881417065	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	0.148030500467927
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	675	10205	567257	153851	"PBS"	"1.354274654886559"	"1"	2.82930377283102	-0.763368066599775	0.0179900820968274	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	0.236631933400225
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	168.75	92835	567257	153851	"PBS"	"15.98683370730307"	"1"	2.22724378150306	-0.235360054615358	0.163655979564818	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	0.764639945384642
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	42.19	417486	567257	153851	"PBS"	"73.47775624059695"	"1"	1.62520952538188	0.699435984596373	0.735973289003044	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.69943598459637
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	10.55	430622	567257	153851	"PBS"	"75.80394885481144"	"1"	1.02325245963371	0.72763488904316	0.759130341273885	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.72763488904316
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	2.64	555850	567257	153851	"PBS"	"97.97998788441346"	"1"	0.421603926869831	0.978533743595936	0.979890948899705	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.97853374359594
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	0.66	426121	567257	153851	"PBS"	"75.0068878806504"	"1"	-0.180456064458131	0.718018651943642	0.751195666161898	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.71801865194364
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	0.1610533361122	571572	567257	153851	"PBS"	"100.7641231067551"	"1"	-0.79303027463123	1.00806735232527	1.00760678140596	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	2.00806735232527
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	0.04013145102188	592314	567257	153851	"PBS"	"104.4372265784388"	"1"	-1.39651513731568	1.04645443162684	1.04417221823618	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	2.04645443162684
"HUB-02-C2-154III"	"5-FU_Oxaliplatin5"	"3"	0.01	559819	567257	153851	"PBS"	"98.6828394743813"	"1"	-2	0.986026028045725	0.986887777497677	1.8824686860636	"HUB-02-C2-154III 5-FU_Oxaliplatin5 1"	1.98602602804573
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	2700	5001	567257	153851	"PBS"	"0.4327227087559093"	"1"	3.43136376415899	-0.837996083823028	0.00881610980560839	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.162003916176972
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	675	22693	567257	153851	"PBS"	"3.565715989106302"	"1"	2.82930377283102	-0.638217393918912	0.0400047950047333	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.361782606081088
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	168.75	132087	567257	153851	"PBS"	"22.93778624179966"	"1"	2.22724378150306	-0.077827785670793	0.232852128752929	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.922172214329207
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	42.19	375001	567257	153851	"PBS"	"65.95428690328706"	"1"	1.62520952538188	0.605258730395288	0.661077783085973	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.60525873039529
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	10.55	316246	567257	153851	"PBS"	"55.54963959450415"	"1"	1.02325245963371	0.466327686559126	0.557500392238439	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.46632768655913
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	2.64	419007	567257	153851	"PBS"	"73.74710299502905"	"1"	0.421603926869831	0.702722184559154	0.738654613341043	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.70272218455915
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	0.66	443749	567257	153851	"PBS"	"78.12854770124822"	"1"	-0.180456064458131	0.755414427536238	0.78227152772024	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.75541442753624
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	0.1610533361122	392878	567257	153851	"PBS"	"69.12004096573472"	"1"	-0.79303027463123	0.645466565714732	0.692592599121738	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.64546656571473
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	0.04013145102188	509630	567257	153851	"PBS"	"89.79510491935608"	"1"	-1.39651513731568	0.889361988561993	0.898411125821277	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.88936198856199
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"1"	0.01	554476	567257	153851	"PBS"	"97.73667267035053"	"1"	-2	0.975934202538029	0.977468766361631	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.97593420253803
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	2700	4911	567257	153851	"PBS"	"0.4167850309788612"	"1"	3.43136376415899	-0.839551432446842	0.00865745156075641	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.160448567553158
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	675	20664	567257	153851	"PBS"	"3.206409897888184"	"1"	2.82930377283102	-0.655777639001572	0.0364279330180148	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.344222360998428
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	168.75	122426	567257	153851	"PBS"	"21.22696507508786"	"1"	2.22724378150306	-0.114295040969649	0.215821047602762	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.885704959030351
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	42.19	349400	567257	153851	"PBS"	"61.42072591695141"	"1"	1.62520952538188	0.54607874050104	0.615946563903134	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.54607874050104
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	10.55	360589	567257	153851	"PBS"	"63.40213343525576"	"1"	1.02325245963371	0.572185357490817	0.63567130947701	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.57218535749082
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	2.64	335792	567257	153851	"PBS"	"59.01094903706174"	"1"	0.421603926869831	0.513793903423634	0.591957437281514	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.51379390342363
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	0.66	454563	567257	153851	"PBS"	"80.04354822881487"	"1"	-0.180456064458131	0.778010990800832	0.801335197273899	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.77801099080083
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	0.1610533361122	486936	567257	153851	"PBS"	"85.77633092521909"	"1"	-0.79303027463123	0.844191632533181	0.858404567947156	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.84419163253318
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	0.04013145102188	545181	567257	153851	"PBS"	"96.09066472659873"	"1"	-1.39651513731568	0.958268595816373	0.961082895407196	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.95826859581637
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"2"	0.01	562949	567257	153851	"PBS"	"99.2371164904053"	"1"	-2	0.991916985897515	0.992405558679752	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.99191698589751
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	2700	4416	567257	153851	"PBS"	"0.3291278032050965"	"1"	3.43136376415899	-0.848356075799835	0.00778483121407052	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.151643924200165
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	675	18556	567257	153851	"PBS"	"2.83311406728799"	"1"	2.82930377283102	-0.674901266650316	0.0327118043497039	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.325098733349684
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	168.75	124416	567257	153851	"PBS"	"21.57936483926925"	"1"	2.22724378150306	-0.106676075378721	0.219329157683378	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	0.893323924621279
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	42.19	311505	567257	153851	"PBS"	"54.71007814627098"	"1"	1.62520952538188	0.454608894816442	0.549142628473514	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.45460889481644
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	10.55	334414	567257	153851	"PBS"	"58.76692548176427"	"1"	1.02325245963371	0.510490692986127	0.589528203265892	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.51049069298613
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	2.64	393994	567257	153851	"PBS"	"69.31766817017012"	"1"	0.421603926869831	0.647947863770407	0.694559961357903	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.64794786377041
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	0.66	445317	567257	153851	"PBS"	"78.40621746518612"	"1"	-0.180456064458131	0.758706742311684	0.785035706919439	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.75870674231168
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	0.1610533361122	507299	567257	153851	"PBS"	"89.38231906493054"	"1"	-0.79303027463123	0.884766400459265	0.894301877279611	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	1.88476640045926
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	0.04013145102188	620736	567257	153851	"PBS"	"109.4703452204306"	"1"	-1.39651513731568	1.09804584220363	1.09427649196043	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	2.09804584220363
"HUB-02-C2-154III"	"5-FU_SN-381e-04"	"3"	0.01	654023	567257	153851	"PBS"	"115.3649838889262"	"1"	-2	1.15707982315341	1.15295712525363	1.8824686860636	"HUB-02-C2-154III 5-FU_SN-381e-04 1"	2.15707982315341
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	2700	3286	512022	153851	"PBS-DMSO"	"0.1430096138511428"	"1"	3.43136376415899	-0.891098845161321	0.00641769298975435	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.108901154838679
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	675	29639	512022	153851	"PBS-DMSO"	"5.315694990247114"	"1"	2.82930377283102	-0.613025961783822	0.0578861845780064	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.386974038216178
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	168.75	73706	512022	153851	"PBS-DMSO"	"13.96536396461972"	"1"	2.22724378150306	-0.34572680724843	0.143950845862092	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.65427319275157
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	42.19	331599	512022	153851	"PBS-DMSO"	"64.58576201322467"	"1"	1.62520952538188	0.556907455358849	0.647626469175153	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.55690745535885
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	10.55	327731	512022	153851	"PBS-DMSO"	"63.82653357487232"	"1"	1.02325245963371	0.54641212547523	0.640072106276683	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.54641212547523
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	2.64	256852	512022	153851	"PBS-DMSO"	"49.91408463951126"	"1"	0.421603926869831	0.343736018640293	0.501642507548504	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.34373601864029
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	0.66	240101	512022	153851	"PBS-DMSO"	"46.62612301313062"	"1"	-0.180456064458131	0.292496894186197	0.468927116412967	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.2924968941862
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	0.1610533361122	167674	512022	153851	"PBS-DMSO"	"32.4098256748302"	"1"	-0.79303027463123	0.0508490281021048	0.327474210092535	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.0508490281021
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	0.04013145102188	170906	512022	153851	"PBS-DMSO"	"33.04421717244002"	"1"	-1.39651513731568	0.0624787238275699	0.333786438863955	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.06247872382757
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"1"	0.01	177236	512022	153851	"PBS-DMSO"	"34.28669804492462"	"1"	-2	0.0849894036699137	0.346149188902039	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.08498940366991
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	2700	7132	512022	153851	"PBS-DMSO"	"0.8979197932469955"	"1"	3.43136376415899	-0.82976748218678	0.0139290889844577	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.17023251781322
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	675	21240	512022	153851	"PBS-DMSO"	"3.667101491353259"	"1"	2.82930377283102	-0.6806548871429	0.0414825925448516	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.3193451128571
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	168.75	101036	512022	153851	"PBS-DMSO"	"19.32981929558401"	"1"	2.22724378150306	-0.215268288708573	0.197327458585764	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.784731711291427
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	42.19	350739	512022	153851	"PBS-DMSO"	"68.34264730538187"	"1"	1.62520952538188	0.608096298548029	0.685007675451445	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.60809629854803
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	10.55	322614	512022	153851	"PBS-DMSO"	"62.82214579848942"	"1"	1.02325245963371	0.532446833289377	0.630078395068962	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.53244683328938
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	2.64	290703	512022	153851	"PBS-DMSO"	"56.55851118208249"	"1"	0.421603926869831	0.443142415846404	0.567754901156591	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.4431424158464
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	0.66	145146	512022	153851	"PBS-DMSO"	"27.9879285033716"	"1"	-0.180456064458131	-0.0330192080648062	0.283476100636301	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.966980791935194
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	0.1610533361122	188454	512022	153851	"PBS-DMSO"	"36.48861754374487"	"1"	-0.79303027463123	0.124062872468037	0.368058403740464	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.12406287246804
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	0.04013145102188	186446	512022	153851	"PBS-DMSO"	"36.094478271715"	"1"	-1.39651513731568	0.117142724572657	0.36413669725129	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.11714272457266
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"2"	0.01	135827	512022	153851	"PBS-DMSO"	"26.15875326629673"	"1"	-2	-0.0693114886192532	0.265275710809301	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.930688511380747
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	2700	6620	512022	153851	"PBS-DMSO"	"0.7974221302593001"	"1"	3.43136376415899	-0.836923442407837	0.0129291319513615	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.163076557592163
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	675	37577	512022	153851	"PBS-DMSO"	"6.873801335552439"	"1"	2.82930377283102	-0.556296548439462	0.0733894246731586	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.443703451560538
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	168.75	82990	512022	153851	"PBS-DMSO"	"15.78766924426379"	"1"	2.22724378150306	-0.299414812975522	0.162082879251282	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	0.700585187024478
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	42.19	375267	512022	153851	"PBS-DMSO"	"73.15711347288615"	"1"	1.62520952538188	0.671996325472745	0.732911867068212	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.67199632547275
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	10.55	335772	512022	153851	"PBS-DMSO"	"65.40485722347398"	"1"	1.02325245963371	0.568172387698252	0.655776509603103	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.56817238769825
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	2.64	287819	512022	153851	"PBS-DMSO"	"55.99242668978462"	"1"	0.421603926869831	0.434871505630282	0.562122330681104	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.43487150563028
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	0.66	259804	512022	153851	"PBS-DMSO"	"50.49351647767468"	"1"	-0.180456064458131	0.352617337734518	0.507407884817449	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.35261733773452
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	0.1610533361122	166742	512022	153851	"PBS-DMSO"	"32.22688852267291"	"1"	-0.79303027463123	0.0474778213367912	0.325653975805727	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.04747782133679
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	0.04013145102188	183849	512022	153851	"PBS-DMSO"	"35.58472743034968"	"1"	-1.39651513731568	0.108145722798117	0.359064649565839	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.10814572279812
"HUB-02-C2-154III"	"5-FU_SN-380.01"	"3"	0.01	163366	512022	153851	"PBS-DMSO"	"31.56423205734779"	"1"	-2	0.0351988780530863	0.319060509118749	1.7346719787717	"HUB-02-C2-154III 5-FU_SN-380.01 1"	1.03519887805309
"HUB-02-C2-154III"	"SN-38"	"1"	1.8	9432	493170	153851	"DMSO"	"1.40122442164566"	"1"	0.255272505103306	-0.810105406628444	0.019125250927672	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.189894593371556
"HUB-02-C2-154III"	"SN-38"	"1"	0.45	20109	493170	153851	"DMSO"	"3.57748331974771"	"1"	-0.346787486224656	-0.702042194868163	0.0407749863130361	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.297957805131837
"HUB-02-C2-154III"	"SN-38"	"1"	0.11	50559	493170	153851	"DMSO"	"9.784009820375921"	"1"	-0.958607314841775	-0.48427915261548	0.102518401362613	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.51572084738452
"HUB-02-C2-154III"	"SN-38"	"1"	0.02811	142159	493170	153851	"DMSO"	"28.4545460258782"	"1"	-1.55113915439256	-0.0459424327748209	0.288255571101243	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.954057567225179
"HUB-02-C2-154III"	"SN-38"	"1"	0.00703	169263	493170	153851	"DMSO"	"33.97906800528795"	"1"	-2.15304467498018	0.0584527965870587	0.343214307439625	1.68055122097457	"HUB-02-C2-154III SN-38 1"	1.05845279658706
"HUB-02-C2-154III"	"SN-38"	"1"	0.00176	516507	493170	153851	"DMSO"	"104.7567063692992"	"1"	-2.75448733218585	1.05578737821466	1.0473203966178	1.68055122097457	"HUB-02-C2-154III SN-38 1"	2.05578737821466
"HUB-02-C2-154III"	"SN-38"	"1"	0.00044	545406	493170	153851	"DMSO"	"110.6470974806836"	"1"	-3.35654732351381	1.12347528133311	1.10591885151165	1.68055122097457	"HUB-02-C2-154III SN-38 1"	2.12347528133311
"HUB-02-C2-154III"	"SN-38"	"1"	0.00011	646272	493170	153851	"DMSO"	"131.20629294907"	"1"	-3.95860731484178	1.34908725461336	1.31044467425026	1.68055122097457	"HUB-02-C2-154III SN-38 1"	2.34908725461336
"HUB-02-C2-154III"	"SN-38"	"1"	3e-05	526317	493170	153851	"DMSO"	"106.7562474192553"	"1"	-4.52287874528034	1.07893256071214	1.0672121175254	1.68055122097457	"HUB-02-C2-154III SN-38 1"	2.07893256071214
"HUB-02-C2-154III"	"SN-38"	"1"	1e-05	569223	493170	153851	"DMSO"	"115.5016407209287"	"1"	-5	1.17817470300518	1.15421254334205	1.68055122097457	"HUB-02-C2-154III SN-38 1"	2.17817470300518
"HUB-02-C2-154III"	"SN-38"	"2"	1.8	6496	493170	153851	"DMSO"	"0.8027888943601291"	"1"	0.255272505103306	-0.847895948538851	0.0131719285439098	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.152104051461149
"HUB-02-C2-154III"	"SN-38"	"2"	0.45	22208	493170	153851	"DMSO"	"4.005315803321392"	"1"	-0.346787486224656	-0.683908800658447	0.0450311251698197	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.316091199341553
"HUB-02-C2-154III"	"SN-38"	"2"	0.11	53536	493170	153851	"DMSO"	"10.39080224705475"	"1"	-0.958607314841775	-0.466419460856655	0.108554859379119	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.533580539143345
"HUB-02-C2-154III"	"SN-38"	"2"	0.02811	102534	493170	153851	"DMSO"	"20.37790850248269"	"1"	-1.55113915439256	-0.214521765397961	0.207908023602409	1.68055122097457	"HUB-02-C2-154III SN-38 1"	0.785478234602039
"HUB-02-C2-154III"	"SN-38"	"2"	0.00703	159766	493170	153851	"DMSO"	"32.04332474826115"	"1"	-2.15304467498018	0.0227022352736572	0.32395725611858	1.68055122097457	"HUB-02-C2-154III SN-38 1"	1.02270223527366
"HUB-02-C2-154III"	"SN-38"	"2"	0.00176	449614	493170	153851	"DMSO"	"91.12211926892077"	"1"	-2.75448733218585	0.892931786818027	0.91168157024961	1.68055122097457	"HUB-02-C2-154III SN-38 1"	1.89293178681803
